,Date,Close,High,Low,Open,Volume,future_5d_return,vol_20d,rsi,vol_chg,ret_5d,ret_10d,ret_20d,vol_10d,vol_ratio,vol_10d_lag1,vol_10d_lag5,vol_20d_lag1,vol_20d_lag5
92,2014-05-15,14.759499549865724,14.960000038146973,14.519000053405762,14.901000022888184,85902000,0.032927949853122,0.029794255981624395,43.667540752052695,0.29242018475611586,0.023827634220924487,-0.04124851330073531,-0.0880190598152496,0.021508466586822313,0.7775583245682797,0.022039311064074533,0.03457239455588275,0.03043007275838354,0.030108955514532614
93,2014-05-16,14.885000228881836,14.944000244140623,14.577500343322754,14.640000343322754,72736000,0.0488411303548796,0.02987881958988114,50.882163825273906,-0.15326767712043954,0.018683257240193818,-0.03347294300216219,-0.08374628595071154,0.0218426608214891,0.662355141684773,0.021508466586822313,0.019074378367844286,0.029794255981624395,0.02905333345413923
94,2014-05-19,14.838000297546388,14.949999809265137,14.690500259399414,14.788000106811523,45684000,0.0473783565552832,0.029418715258790782,47.014190899726096,-0.37192036955565333,-0.02014127706333535,-0.0428640090839133,-0.10309187958483934,0.021572053896707688,0.418738943528355,0.0218426608214891,0.021371490766790655,0.02987881958988114,0.030191092400566853
95,2014-05-20,15.059499740600586,15.222999572753906,14.837499618530272,14.854999542236328,81914000,0.0297819078299514,0.029754708803353555,47.6019521544797,0.7930566500306453,-0.01132488224639383,0.012811843442971371,-0.08541843171133401,0.017932642352496492,0.7481885332074083,0.021572053896707688,0.02110343758245634,0.029418715258790782,0.03004863086658473
96,2014-05-21,15.250499725341797,15.29800033569336,15.076000213623049,15.11050033569336,68176000,0.0287531826664835,0.029873561706932186,47.65319327044094,-0.16771247894132868,0.024830332035171487,0.04202109753966288,-0.06029332433858636,0.017150956446892004,0.6238236281800356,0.017932642352496492,0.022039311064074533,0.029754708803353555,0.03043007275838354
97,2014-05-22,15.24549961090088,15.427000045776367,15.150500297546388,15.2524995803833,51536000,0.0250565727087934,0.028258287956264068,47.47308909067276,-0.24407416099507162,0.032927949853122085,0.05754017921879173,-0.09562511986341071,0.015903080760379423,0.5024451498677981,0.017150956446892004,0.021508466586822313,0.029873561706932186,0.029794255981624395
98,2014-05-23,15.612000465393066,15.61750030517578,15.244999885559082,15.27299976348877,61058000,-0.0108890642599442,0.01829984578157077,51.64341665779262,0.18476404843216399,0.04884113035487969,0.06843689899739536,0.027680002852579433,0.016795445936676576,0.6826462857392018,0.015903080760379423,0.0218426608214891,0.028258287956264068,0.02987881958988114
99,2014-05-27,15.541000366210938,15.731499671936035,15.369000434875488,15.720499992370604,97242000,-0.0116788128562241,0.01737586885740814,62.134334696396714,0.5926168561040321,0.047378356555283,0.026282818885762227,0.04801401783510473,0.013437625951511642,1.2181836858944646,0.016795445936676576,0.021572053896707688,0.01829984578157077,0.029418715258790782
100,2014-05-28,15.508000373840332,15.690999984741213,15.371000289916992,15.475000381469728,54520000,-0.0108976413165059,0.017229282222483128,66.98461980589394,-0.4393369120338948,0.029781907829951493,0.01811974898431057,0.03255878012489144,0.013464191179429076,0.7169712567117426,0.013437625951511642,0.017932642352496492,0.01737586885740814,0.029754708803353555
101,2014-05-29,15.689000129699709,15.743499755859377,15.510000228881836,15.520999908447266,47310000,0.0312001458381925,0.017203556402834462,75.15808178147768,-0.13224504768892154,0.028753182666483745,0.05429746577433203,0.031729857271521444,0.010465856548818589,0.6365801477414927,0.013464191179429076,0.017150956446892004,0.017229282222483128,0.029873561706932186
102,2014-05-30,15.6274995803833,15.732500076293944,15.378499984741213,15.721500396728516,85204000,0.0547752340156033,0.01705725033951715,71.19595551673544,0.8009723102938069,0.025056572708793468,0.058809584131561676,0.015135262917564951,0.009929113430015403,1.1475193466450102,0.010465856548818589,0.015903080760379423,0.017203556402834462,0.028258287956264068
103,2014-06-02,15.44200038909912,15.630000114440918,15.350000381469728,15.62950038909912,44068000,0.0604196080424597,0.017294812247618654,57.29269351311392,-0.4827942350124407,-0.010889064259944403,0.03742023188797261,0.0026947235966965355,0.01130230743478742,0.6081792574825177,0.009929113430015403,0.016795445936676576,0.01705725033951715,0.01829984578157077
104,2014-06-03,15.35949993133545,15.395999908447266,15.253499984741213,15.287500381469728,47584000,0.0820990682559354,0.017270675968970445,53.11963456596075,0.07978578560406646,-0.011678812856224186,0.035146220739414424,-0.009224296269538468,0.011470294438392412,0.6579809785088677,0.01130230743478742,0.013437625951511642,0.017294812247618654,0.01737586885740814
105,2014-06-04,15.33899974822998,15.475000381469728,15.19200038909912,15.342499732971191,42142000,0.092639709497083,0.014411993573421005,63.368355183018544,-0.11436617350369871,-0.010897641316505946,0.018559713964193536,0.0316093415568206,0.010806684734062955,0.6042470212064294,0.011470294438392412,0.013464191179429076,0.017270675968970445,0.017229282222483128
106,2014-06-05,16.178499221801758,16.39699935913086,15.345000267028809,15.404999732971191,155934000,0.0072318561956796,0.018084490813340064,79.18550509613438,2.7002040719472262,0.031200145838192306,0.06085043199718254,0.10542853147512976,0.01985945353919712,2.2110614041928693,0.010806684734062955,0.010465856548818589,0.014411993573421005,0.017203556402834462
107,2014-06-06,16.48349952697754,16.54400062561035,16.24650001525879,16.25,104880000,-0.0103133485711403,0.017676378943949935,80.6167227071269,-0.3274077494324522,0.05477523401560336,0.08120428635814991,0.1434169747673235,0.020094753035673537,1.4582809026102506,0.01985945353919712,0.009929113430015403,0.018084490813340064,0.01705725033951715
108,2014-06-09,16.375,16.649999618530273,16.282499313354492,16.578500747680664,64244000,0.0003664438961117,0.017847270679802026,78.7612227161516,-0.3874523264683448,0.060419608042459716,0.04887263078798032,0.1206542210823498,0.01971105597209628,0.9039602079654423,0.020094753035673537,0.01130230743478742,0.017676378943949935,0.017294812247618654
109,2014-06-10,16.620500564575195,16.774999618530273,16.375,16.38249969482422,73268000,-0.020426606643226,0.016517272558626915,78.95030071150585,0.1404644791731524,0.08209906825593549,0.06946143574588004,0.09756989696689611,0.019632921611799217,1.0318957006223655,0.01971105597209628,0.011470294438392412,0.017847270679802026,0.017270675968970445
110,2014-06-11,16.760000228881836,17.035999298095703,16.694000244140625,16.799999237060547,88736000,-0.002446322532877,0.01653553485123546,78.54036841497893,0.2111153573183382,0.092639709497083,0.08073251385481273,0.10031511572504481,0.019375412190703108,1.2336403902672313,0.019632921611799217,0.010806684734062955,0.016517272558626915,0.014411993573421005
111,2014-06-12,16.295499801635742,16.77750015258789,16.232999801635742,16.77750015258789,85526000,0.0033445172285242,0.016978344419813423,66.91365717078963,-0.03617472051929316,0.007231856195679676,0.03865763700185787,0.09505411449821488,0.022316826104790532,1.1734665876361081,0.019375412190703108,0.01985945353919712,0.01653553485123546,0.018084490813340064
112,2014-06-13,16.313499450683594,16.46500015258789,16.17650032043457,16.352500915527344,55296000,-0.006344461317072,0.01673386041402611,62.729069607673125,-0.3534597666206768,-0.010313348571140302,0.043896969362994254,0.10528811600742971,0.022174297482390734,0.7749649979187951,0.022316826104790532,0.020094753035673537,0.016978344419813423,0.017676378943949935
113,2014-06-16,16.381000518798828,16.434499740600586,16.176000595092773,16.243000030517578,48996000,-0.0011599417909957,0.016716267260366506,65.26162619443167,-0.11393229166666663,0.00036644389611173445,0.06080819233514401,0.10050388088098616,0.0214245292575132,0.6982879147848171,0.022174297482390734,0.01971105597209628,0.01673386041402611,0.017847270679802026
114,2014-06-17,16.2810001373291,16.566999435424805,16.261499404907227,16.37700080871582,58482000,-0.0044837512196967,0.01680407626133501,63.71052563028236,0.19360764144011755,-0.020426606643226042,0.059995456239670064,0.09725029052744572,0.021471149651916634,0.8259492866403599,0.0214245292575132,0.019632921611799217,0.016716267260366506,0.016517272558626915
115,2014-06-18,16.7189998626709,16.787500381469727,16.25,16.399999618530273,128030000,-0.0207548373060921,0.017387749669074238,66.74251206276634,1.1892206148900515,-0.002446322532877021,0.08996676035542417,0.11019623165809955,0.022235612173730428,1.75115850289147,0.021471149651916634,0.019375412190703108,0.01680407626133501,0.01653553485123546
116,2014-06-19,16.350000381469727,16.94499969482422,16.298999786376953,16.76300048828125,106412000,-0.0040061319798896,0.01833072049232303,60.676825475209405,-0.1688510505350308,0.0033445172285242464,0.010600560491844435,0.07209604117436808,0.017366454961437097,1.4183841308178515,0.022235612173730428,0.022316826104790532,0.017387749669074238,0.016978344419813423
117,2014-06-20,16.209999084472656,16.410999298095703,16.020999908447266,16.38800048828125,121080000,0.0011413499557815,0.018516186105626043,61.50386740678758,0.1378415968123896,-0.006344461317072003,-0.016592377247153234,0.06326453695765633,0.01640597758933344,1.5424085930553397,0.017366454961437097,0.022174297482390734,0.01833072049232303,0.01673386041402611
118,2014-06-23,16.36199951171875,16.377500534057617,16.070499420166016,16.166500091552734,52096000,-0.0075173692063787,0.0179299638632329,64.71018254840087,-0.5697390155269244,-0.0011599417909957666,-0.0007939229484732468,0.04803990673637237,0.0166367214104641,0.6674481919221037,0.01640597758933344,0.0214245292575132,0.018516186105626043,0.016716267260366506
119,2014-06-24,16.20800018310547,16.486499786376953,16.136999130249023,16.37700080871582,52532000,0.0253886364010798,0.018063082135482963,62.27054661057918,0.008369164619164593,-0.004483751219696797,-0.02481877004047195,0.042918718304949977,0.015977411763443906,0.6928789057863012,0.0166367214104641,0.021471149651916634,0.0179299638632329,0.01680407626133501
120,2014-06-25,16.371999740600586,16.407499313354492,16.086999893188477,16.21649932861328,46556000,0.0165221223669251,0.01811420762854352,53.37638150415217,-0.11375923246782915,-0.020754837306092178,-0.023150386812801127,0.055713138117902794,0.01611556057091724,0.6172996653354336,0.015977411763443906,0.022235612173730428,0.018063082135482963,0.017387749669074238
121,2014-06-26,16.284500122070312,16.4325008392334,16.10650062561035,16.42449951171875,53990000,0.0362307806911594,0.018078544797859863,46.24245938421756,0.15967866655210927,-0.004006131979889638,-0.0006750133287919402,0.03795652925283011,0.01352875642621949,0.7127129294230709,0.01611556057091724,0.017366454961437097,0.01811420762854352,0.01833072049232303
122,2014-06-27,16.228500366210938,16.326000213623047,16.16349983215332,16.29400062561035,48324000,0.0276673380025969,0.018070546420154616,47.17781582757075,-0.10494536025189849,0.0011413499557815232,-0.005210352611934144,0.03845789806208377,0.013564327594846512,0.6538328318143442,0.01352875642621949,0.01640597758933344,0.018078544797859863,0.018516186105626043
123,2014-06-30,16.23900032043457,16.349000930786133,16.11199951171875,16.249000549316406,53426000,-0.0029866408078165,0.0177777625826997,41.91908091746648,0.10557900836023504,-0.007517369206378799,-0.008668591286673744,0.05161247968223548,0.013478079867516094,0.7183163544497134,0.013564327594846512,0.0166367214104641,0.018070546420154616,0.0179299638632329
124,2014-07-01,16.61949920654297,16.65999984741211,16.2549991607666,16.292999267578125,63472000,-0.0072805071359023,0.018253346903472523,47.29961471771015,0.18803578781866515,0.0253886364010798,0.020791048851953375,0.08203387355319758,0.015297215201778683,0.844367050635151,0.013478079867516094,0.015977411763443906,0.0177777625826997,0.018063082135482963
125,2014-07-02,16.642499923706055,16.83799934387207,16.58300018310547,16.65999984741211,53626000,-0.0148114776258864,0.018220791225589672,58.032410800539004,-0.15512351903201416,0.016522122366925185,-0.004575628900843953,0.08497947694578256,0.012603243004283803,0.7079779207422771,0.015297215201778683,0.01611556057091724,0.018253346903472523,0.01811420762854352
126,2014-07-03,16.874500274658203,16.915000915527344,16.65399932861328,16.741500854492188,38886000,0.0258081237486009,0.014085826304780648,61.81551588385583,-0.2748666691530228,0.03623078069115948,0.03207950342208665,0.04302012463050531,0.01072377494628313,0.5563655249674859,0.012603243004283803,0.01352875642621949,0.018220791225589672,0.018078544797859863
127,2014-07-07,16.677499771118164,16.877500534057617,16.625999450683594,16.875,42578000,0.0652676355269721,0.013838471509573139,55.92169470993597,0.09494419585454916,0.02766733800259691,0.028840266073384413,0.011769360251633332,0.01114051316138598,0.6376071089493813,0.01072377494628313,0.013564327594846512,0.014085826304780648,0.018070546420154616
128,2014-07-08,16.190500259399414,16.687000274658203,16.06999969482422,16.655000686645508,85432000,0.094592497954582,0.015308994822341326,48.43452853072413,1.0064822208652355,-0.0029866408078165207,-0.010481558332556151,-0.01126715973133352,0.014745666743917465,1.2593680163686,0.01114051316138598,0.013478079867516094,0.013838471509573139,0.0177777625826997
129,2014-07-09,16.49850082397461,16.510000228881836,16.157499313354492,16.23550033569336,63322000,0.0785828522331764,0.015547749813074618,46.00617565019481,-0.2588023223148235,-0.0072805071359023366,0.017923287116688558,-0.007340316865101837,0.015647771244325644,0.9403340367300813,0.014745666743917465,0.015297215201778683,0.015308994822341326,0.018253346903472523
130,2014-07-10,16.395999908447266,16.499000549316406,16.13249969482422,16.216999053955078,53300000,0.0748048038755611,0.015463039434939011,50.92220331529741,-0.15827042733962915,-0.014811477625886416,0.001465927695268876,-0.021718395910717447,0.015545289612233166,0.8128952951206455,0.015647771244325644,0.012603243004283803,0.015547749813074618,0.018220791225589672
131,2014-07-11,17.309999465942383,17.350000381469727,16.73550033569336,16.73550033569336,166016000,0.0359908213664925,0.01877613225682064,66.82987300488568,2.1147467166979363,0.025808123748600975,0.06297395291134644,0.062256431324972716,0.023212715130851977,2.3855409914272494,0.015545289612233166,0.01072377494628313,0.015463039434939011,0.014085826304780648
132,2014-07-14,17.766000747680664,17.78849983215332,17.26799964904785,17.351499557495117,112198000,0.0124957847983482,0.019464162712388648,69.65287007337311,-0.32417357363145716,0.06526763552697212,0.09474075526232406,0.0890367699087522,0.023720181885985934,1.5488895975438204,0.023212715130851977,0.01114051316138598,0.01877613225682064,0.013838471509573139
133,2014-07-15,17.722000122070312,17.779499053955078,17.469999313354492,17.68600082397461,83418000,0.0180566354034554,0.019525868951221846,71.86596117208771,-0.2565108112444072,0.09459249795458202,0.09132334333226089,0.08186310730730728,0.02386752701842988,1.124856389261962,0.023720181885985934,0.014745666743917465,0.019464162712388648,0.015308994822341326
