Date,Close,High,Low,Open,Volume,daily_return,future_5d_return,ret_5d_past,ret_5d_future,vol_20d,rsi,rsi_bucket,vol_chg
2021-01-20,163.16900634765625,163.99000549316406,158.75,159.09950256347656,106196000,0.04570048462239673,-0.00943811928130922,0.04567696582627434,-0.00943811928130922,0.017588976953534632,45.367036558940605,"(30, 50]",0.606547456960455
2021-01-21,165.34950256347656,167.42750549316406,164.47850036621094,164.64999389648438,98722000,0.013363421550624865,-0.020976814599387494,0.044568877465445356,-0.020976814599387494,0.01780184229892422,51.6513149112268,"(50, 70]",-0.07037929865531656
2021-01-22,164.6114959716797,166.0955047607422,164.1580047607422,165.2154998779297,56438000,-0.00446331304512726,-0.02613121512379657,0.05268150350689593,-0.02613121512379657,0.017852600087094155,52.819756996432616,"(50, 70]",-0.4283138510159843
2021-01-25,164.6999969482422,168.1945037841797,162.15750122070312,166.4250030517578,74996000,0.0005376354551673845,0.014839103153770239,0.06112589788090972,0.014839103153770239,0.01775318310215896,59.631145970319544,"(50, 70]",0.32882100712286055
2021-01-26,166.30650329589844,166.89999389648438,164.14349365234375,164.8179931640625,59104000,0.009754137082109926,0.016195979415845274,0.06580774734781736,0.016195979415845274,0.01778288939625386,59.64923897619546,"(50, 70]",-0.21190463491386202
2021-01-27,161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000,-0.02812581228312927,0.024732551787969514,-0.00943811928130922,0.024732551787969514,0.017301383528747646,58.24751137702024,"(50, 70]",0.5769491066594477
2021-01-28,161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000,0.0015591193708615059,0.0288422139887774,-0.020976814599387494,0.0288422139887774,0.017072106096586888,56.830923543669876,"(50, 70]",-0.32423501137290245
2021-01-29,160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000,-0.009704654514695155,0.04552118221874646,-0.02613121512379657,0.04552118221874646,0.017038770477387492,52.08622202137995,"(50, 70]",0.36339387781023746
2021-02-01,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000,0.042629902924745666,-0.005964880793218996,0.014839103153770239,-0.005964880793218996,0.0195147521706804,68.1078740225983,"(50, 70]",-0.03106949878889509
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000,0.011104214562255077,-0.022189349112425982,0.016195979415845274,-0.022189349112425982,0.018838284012308536,69.57741725481662,"(50, 70]",0.7063121965290131
2021-02-03,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000,-0.019961565909300982,-0.00783389522021194,0.024732551787969514,-0.00783389522021194,0.019443603371036212,60.71427615812114,"(50, 70]",-0.001380553912038951
2021-02-04,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000,0.005575845147329783,-0.02067545266289461,0.0288422139887774,-0.02067545266289461,0.01842365902711501,65.3174926539186,"(50, 70]",-0.4821831621713125
2021-02-05,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000,0.006349415177487883,-0.022206644468367398,0.04552118221874646,-0.022206644468367398,0.01841014516049248,68.71506989821802,"(50, 70]",-0.013594137357997083
2021-02-08,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000,-0.008713780773966562,-0.016247712058747643,-0.005964880793218996,-0.016247712058747643,0.01857505882894812,64.97629577519552,"(50, 70]",-0.10036456031816177
2021-02-09,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000,-0.00539885256244832,0.001101402940620222,-0.022189349112425982,0.001101402940620222,0.01782056360795504,53.78142173471821,"(50, 70]",-0.3235402468226193
2021-02-10,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000,-0.005573405440383872,0.012672774367157524,-0.00783389522021194,0.012672774367157524,0.017926163438708273,48.05665908081834,"(30, 50]",0.43027002496029043
2021-02-11,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000,-0.007439273910078148,-0.003749152895012875,-0.02067545266289461,-0.003749152895012875,0.01784214012433675,47.18598983508692,"(30, 50]",-0.2697677370224648
2021-02-12,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000,0.004775969497859078,-0.02958465234069496,-0.022206644468367398,-0.02958465234069496,0.017552941189751464,48.51539506861629,"(30, 50]",0.014730164247849231
2021-02-16,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000,-0.0026726192693009576,-0.022774826953157246,-0.016247712058747643,-0.022774826953157246,0.017443447404594477,44.55696467290892,"(30, 50]",0.10251359568363805
2021-02-17,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000,0.012141589169594624,-0.045066885868630835,0.001101402940620222,-0.045066885868630835,0.017563033338219042,58.06747528944432,"(50, 70]",0.28073173573620225
2021-02-18,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000,0.005920814274298136,-0.0814456776964928,0.012672774367157524,-0.0814456776964928,0.014459641575003769,59.32298015336975,"(50, 70]",-0.08191053828658079
2021-02-19,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000,-0.023535055745747435,-0.04829992134673622,-0.003749152895012875,-0.04829992134673622,0.015147874631807676,54.10050879801337,"(50, 70]",0.4220783510603159
2021-02-22,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000,-0.021280609604111933,-0.01087794475281667,-0.02958465234069496,-0.01087794475281667,0.0158161760632522,32.57834008601637,"(30, 50]",-0.18338288581250584
2021-02-23,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000,0.004326059526709614,-0.03129444011686189,-0.022774826953157246,-0.03129444011686189,0.015865768774919617,29.01490043361781,"(0, 30]",0.3303751742185055
2021-02-24,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000,-0.010946968676518232,-0.04890918201884098,-0.045066885868630835,-0.04890918201884098,0.015773857202348356,31.31778289203031,"(30, 50]",-0.35617463439664754
2021-02-25,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000,-0.03240038681954516,-0.02603401458737742,-0.0814456776964928,-0.02603401458737742,0.016164214129114677,22.24855833493639,"(0, 30]",0.5055955899445421
2021-02-26,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000,0.011700387973209825,-0.02989724726793408,-0.04829992134673622,-0.02989724726793408,0.0164599624711083,24.48621722513448,"(0, 30]",-0.056883850191892016
2021-03-01,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000,0.017203798394717307,-0.0617232720215356,-0.01087794475281667,-0.0617232720215356,0.016904137584041305,33.383469343034704,"(30, 50]",-0.36174840384480456
2021-03-02,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000,-0.016404262105025436,-0.010237416465782134,-0.03129444011686189,-0.010237416465782134,0.013786309060530974,31.39640524215737,"(30, 50]",-0.048843941226045184
2021-03-03,150.25,155.38900756835938,149.75,154.0590057373047,79774000,-0.02893170479822993,0.01751749606775177,-0.04890918201884098,0.01751749606775177,0.01440686109804254,27.89033456803672,"(0, 30]",0.5365975807072965
2021-03-04,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,-0.009128157985388907,0.04568161550475924,-0.02603401458737742,0.04568161550475924,0.014044023182104041,27.76040645554906,"(0, 30]",0.3742823476320605
2021-03-05,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,0.007687481916645478,0.029672168379949015,-0.02989724726793408,0.029672168379949015,0.014137098656665134,28.576522139808077,"(0, 30]",-0.016965849387040266
2021-03-08,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,-0.016167463748385735,0.04394719294527527,-0.0617232720215356,0.04394719294527527,0.014072412748798103,26.922654808353258,"(0, 30]",-0.22336042756931296
2021-03-09,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,0.03756837366056898,0.009471573671177458,-0.010237416465782134,0.009471573671177458,0.017119923737434067,33.78757629594918,"(30, 50]",-0.03703703703703709
2021-03-10,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000,-0.0017010173123747085,0.025539273051193856,0.01751749606775177,0.025539273051193856,0.017123167161602188,31.806640941598232,"(30, 50]",-0.2524813895781638
2021-03-11,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000,0.018298429776605563,-0.027492371561321782,0.04568161550475924,-0.027492371561321782,0.017807193643696484,40.550710018963734,"(30, 50]",-0.07837344398340251
2021-03-12,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000,-0.0077402727850476305,-0.004703051007043824,0.029672168379949015,-0.004703051007043824,0.01781167067000918,43.25283892181898,"(30, 50]",-0.12768333093214235
2021-03-15,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000,-0.0025279442445658162,0.009472126744483056,0.04394719294527527,0.009472126744483056,0.0177279311557122,41.58385728055569,"(30, 50]",0.20302242041372476
2021-03-16,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000,0.0033034103914528767,0.014761325845462636,0.009471573671177458,0.014761325845462636,0.01778276601250727,44.758086821425415,"(30, 50]",-0.12863811092806154
2021-03-17,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000,0.014188848597238346,-0.015517909210172931,0.025539273051193856,-0.015517909210172931,0.01787791285884689,56.692839287422586,"(50, 70]",0.22837561052465727
2021-03-18,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000,-0.03435878370750434,0.006033691596895041,-0.027492371561321782,0.006033691596895041,0.01910283044884844,45.07239899685765,"(30, 50]",0.1702687103187328
2021-03-19,153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000,0.015511909856343209,-0.007457005135654171,-0.004703051007043824,-0.007457005135654171,0.019054847625634967,44.54725549814449,"(30, 50]",0.267371766768961
2021-03-22,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000,0.01167821172408301,-0.011295899555205602,0.009472126744483056,-0.011295899555205602,0.01877650016038204,51.28257704492984,"(50, 70]",-0.3725515631080555
2021-03-23,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000,0.008560288075996736,-0.02620241689492031,0.014761325845462636,-0.02620241689492031,0.01886269894937639,61.539806826457436,"(50, 70]",0.3153125215353869
2021-03-24,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000,-0.016073304438495972,0.0022707252115050647,-0.015517909210172931,0.0022707252115050647,0.019042805539129987,59.169334592676186,"(50, 70]",-0.22484478558143195
2021-03-25,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000,-0.013219634289670767,0.03766585503785058,0.006033691596895041,0.03766585503785058,0.017821286470302247,53.72347287941821,"(50, 70]",0.2042919905373437
2021-03-26,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000,0.0018941122432061253,0.05724059413900284,-0.007457005135654171,0.05724059413900284,0.017615343916989823,58.74397279076985,"(50, 70]",-0.07032411954539075
2021-03-29,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000,0.007765307334585803,0.048147888704647146,-0.011295899555205602,0.048147888704647146,0.017237971336772077,51.32761123088953,"(50, 70]",-0.17111895922001874
2021-03-30,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000,-0.006645597502498379,0.0733482067854665,-0.02620241689492031,0.0733482067854665,0.016913754064746447,49.76512963465626,"(30, 50]",-0.14872541879096868
2021-03-31,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000,0.01269600564306872,0.06632667503790679,0.0022707252115050647,0.06632667503790679,0.015752546998893144,47.98093716148144,"(30, 50]",0.32353696098562623
2021-04-01,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000,0.02162845443110406,0.06681428253522781,0.03766585503785058,0.06681428253522781,0.01614852046503515,56.797919115658964,"(50, 70]",-0.049646077765926555
2021-04-05,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000,0.02079404593469847,0.04731102699816292,0.05724059413900284,0.04731102699816292,0.016603281484557485,62.42101301945863,"(50, 70]",0.1342039927898513
2021-04-06,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000,-0.0009018902147276409,0.05464949067159752,0.048147888704647146,0.05464949067159752,0.015977452679958006,61.44253303046149,"(50, 70]",-0.23901766169900152
2021-04-07,163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000,0.01723733655641202,0.016347529593831345,0.0733482067854665,0.016347529593831345,0.014326672672696578,62.20933942038804,"(50, 70]",0.3185436204586649
2021-04-08,164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000,0.006071242952548017,0.02418393017724485,0.06632667503790679,0.02418393017724485,0.01428296050844782,77.10441303263525,"(70, 100]",-0.15961389038312113
2021-04-09,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000,0.02209562242522667,0.008077809778710865,0.06681428253522781,0.008077809778710865,0.014507784474116032,78.23219364465783,"(70, 100]",0.5438640162156396
2021-04-12,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000,0.0021321218730274705,-0.0021838456109741777,0.04731102699816292,-0.0021838456109741777,0.014249450145451932,76.97606912654886,"(70, 100]",-0.24408614534147188
2021-04-13,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000,0.006098747605224553,-0.019208840762867663,0.05464949067159752,-0.019208840762867663,0.014152839182864117,76.69417517307642,"(70, 100]",0.010360168200377773
2021-04-14,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000,-0.01970591825597423,0.008706895178295815,0.016347529593831345,0.008706895178295815,0.015196670472519052,74.19376919543544,"(70, 100]",-0.05145063031545927
2021-04-15,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000,0.013828409714570444,-0.020730448001291868,0.02418393017724485,-0.020730448001291868,0.015184000523494473,82.40604443831685,"(70, 100]",0.028106320742719015
2021-04-16,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000,0.006022342354579324,-0.017226330056193007,0.008077809778710865,-0.017226330056193007,0.01223336606881631,82.89177833393913,"(70, 100]",-0.01472043542800594
2021-04-19,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000,-0.00806900981526193,0.01096973392768219,-0.0021838456109741777,0.01096973392768219,0.01239086283501607,77.8541901928921,"(70, 100]",-0.1445699937225361
